paragraph,predict_label
Employees are the most important assets of Lily Medical Their health is the  rst  concern  of  us  Physical  examination  is  provided  for  employees every  year  Professional  nurses  and  physicians  are  commissioned  to provide onsite services in the factory area including medical consultation and health education and help employees improve their health,"9
"
Lily Medical attaches importance to the healthsafety of the employees provides  them  with  a  good  work  environment  and  is  dedicated  to implementing  the  occupational  safety  and  health  management  system ISO 45001 and environmental management system ISO 14001 The Company and employees follow regulations strictly and conduct continual improvement There was no disaster in 2020,"9
"
a RD Centers Taiwanb Manufacturing Sites Taiwan Suzhou Chinac Service Centers Taiwan,"4
"
Industrial motherboard imbedded PC module industrial system industrial touch panel PC and display,"24
"
No yet adopting diesel and heavy oil for indirect material in production procedures only using diesel  for  emergency  generator  of  public equipment innitesimal traces of SO and NOx are produced when burning diesel therefore no monitoring is required,"5
"
Number and percentage of male 3314649 Number and percentage of female 3815451 ,"11
"
Basic salary ratio of male to female 11Basic reward ratio of male to female 11,"11
"
We investigated 42 issues and issued questionnaires to suppliers customers and employees receiving  23  lled  ones  In  2020  we  set  up  related  KPIs  for  major  topics  identied  by interest topics The goalreaching status and management guidelines in 2020 are as follows,"12
"
The Company is dedicated to the health and safety of the employees We observe the laws and regulations on occupational safety and health promote  friendly  and  safe  environment  and  implement  ISO  45001 External  audit  is  conducted  to  check  internal  occupational  safety  and health policies measures and management guidelines in order to ensure that  internal  executions  and  occupational  safety  and  health  management matters comply with relevant laws and regulations,"9
"
Protection  of  customer  privacy  is  the  goal  of  the  national  laws  and  the Companys  policies  It  is  also  an  issue  that  DFI  emphasizes  If  a  customer privacy breach occurs the customer loyalty and satisfaction may decrease the business and reputation may be impacted negatively and the Company may even face legal proceedings Hence DFI helps employees understand the  importance  of  the  information  security  by  implementing  internal dissemination  by  email  and  providing  educational  training  The  privacy declaration specied in the European General Data Protection Regulation GDPR  was  announced  on  the  website  of  the  Company  in  2019  and helped 100 of the employees nish the educational training No customer complaint or notice about disclosure steal or loss of customers data was received,"1
"
1 No child labor forced laboror discrimination incidents,"11
"
2 No complaint about laborrights or human rights,"10
"
DFI deems employees the most important assets of the Company and observes all the regulations and issues of labor and international human  rights  We  are  not  involved  in  child  labor  forced  labor  or discrimination  incidents  and  do  not  act  in  violation  of  labor  related laws or regulations To protect the rights of the employees and their exchanges  we  provide  an  HR  mailbox  and  President  mailbox  to ensure  that  employees  can  express  their  opinions  without obstruc tion  We  also  review  our  implementations  and  make improvements  based  on  the  opinions  of  the  employees  to  help employees  nd  the  balance  between  work  family  and  life  No incident of labor rights was received in 2020,"11
"
Legal  compliance  is  the  rs t  priority  of  DFI  We  conduc t reexamination  update  and  modication  pursuant  to  the  EU  RoHS Directive to ensure that all of our products are within the scope of the Directive In 2019 100 of the new raw material met the EU RoHS 2 Directive and 90 of the new products supported active energy  consumption  limitation  function  However  no  carbon footprint tracking was introduced in new board products in 2020,"15
"
1The raw materials of the new products in    compliance with the EU RoHS2 Directive    to the extent of 1002New products supporting active energy    consumption limitation function to the    extent of 903Carbon footprint tracking introduced in    new board products to the extent of 60,"15
"
2Completion of 1 electricity saving reporting    required by the Bureau of Energy Ministry    of Economic Affairs to big users,"24
"
Passing the external audit with respect to the Hazardous Substance Process Management System IECQ QC080000,"19
"
Legal  compliance  is  the  rst  priority  of  DFI  We  conduct  reexamination update and modication pursuant to the EU RoHS Directive to ensure that all of our products are within the scope of the Directive In 2019 100 of the new raw material met the EU RoHS 2 Directive and 90 of the  new  products  supported  active  energy  consumption  limitation function However no carbon footprint tracking was introduced in new board products in 2020,"15
"
