paragraph,predict_label
Furthermore Asia Cement adopted an information security policy Computerized Information System Process Operation to regulate the management of all types of IT data and information from generation use to storage  In addition there is a Guideline of employee using IT equipment and information software  to  regulate  the  information  security  behaviors  that  the  employees shall observe during work The results a total of 20 inspections and audits in 2020 including two information security audits each by external and internal audit  units  two  information  system  internal  control  selfassessment  once per quarter SAP sensitive authorization and check of abnormal conflict occupational function and once a month SAP super user sensitive transaction check Specific management programs In 2021 Asia Cement had carried out 20  inspection  operationsThe  information  security  equipment  was  integrated in the network architecture of Far Eastern Group to link with the hardware and software protection strategies of the Group  The installed protection points include WAF IDP firewall mail protectionterminals protection  The Disaster Emergency Response Plan is exercised once a year to ensure the recoverability of the important systems,"1
"
In accordance with Articles 8  9 of the guidelines for establishing internal control system in a publiclisted company Asia Cement stipulated Asia Cement Corporation personal data protection and management rules and Asia Cement Corporation computerized information system process operation it also  included the audit of information and communication  security inspection operation in the audit plan of  2021   The above had been reviewed and approved by Board of Directors  Through information security risk framework and information security policy Asia Cement is able to maintain the faith from customers,"1
"
Asia Cement Hualien Plant was passed the certification of ISO 270012013 information security management system and continued to maintain good operation of the system,"1
"
Value chain and the status of moving toward shortmidlong term goals,"3
"
Asia Cement promoted environmental education as the cornerstone of fulfilling environment sustainable development by the cement plant,"23
"
On the basis of sustainable development strategy in the social aspect of building a happy workplace facilitating disadvantaged groups deepening culture legacy creating an inclusive society Asia Cement coexists and coprospers with the tribes It takes care of indigenous people by taking the actions of directly h i r i n g   l o c a l   a b o r i g i n a l  r e s i d e n t s   a n d   c u l t i v a t i n g  talents,"10
"
Asia Cement s employees are our most important assets thus we periodically increase salaries to retain talents and to fulfill corporate social responsibility  Asia Cement has c r e a t e d   a   h a p p y   a n d  highpay workplace in Taiwan,"10
"
Urging employees to gain the knowledge attitude and skills needed for the group and individuals advancing employees production efficiency and work quality increasing business profit and assisting employees to strengthen their ability,"8
"
Employees are the irreplaceable treasures of the Company Asia Cement always keeps the concept that only healthy employees working at a safe and worryfree work environment can produce the products that are safe and trusted by customers ,"9
"
P r o v i d e   t h e   e x p l a n a t i o n   o f  EcoPark and website platform for education free of charge s p r e a d i n g   a n d   s p r o u t i n g   o f  sustainability seeds,"2
"
Multiple services provided by Asia Cement Service Center,"24
"
Local indigenous people will have the priority to be hired,"10
"
Systemized the remuneration to employeesNet earning before tax 014,"11
"
20000 visitors were added and cumulated to 176000 visitors,"12
"
Asia Cement Hualien Plant contributed NT22360000 to the local communityTotal social expenditures NT 48030000Up to 1000 cases of services provided to local residentsIncluding mountain spring pipelines water drainage work and house repair32 of the total employees in Asia Cement Hualien Plant are indigenous30 of the total newly hired in Asia Cement Hualien Plant are indigenous,"10
"
Employee remuneration reached 116 of net earnings before tax,"11
"
Stablizing social expenditures and total community developmentContinuously providing diversified services to local residents,"10
"
Local indigenous people will have the priority to be hired,"10
"
