paragraph,predict_label
The shared value matrix is regarded as a microcosm of ASUS core competitiveness and a dashboard for achieving the 2025 ,"4
"
Sustainability Goals We shall focus on key sectors expand the creation of the influence methodology and strengthen the ,"3
"
objectivity of data We shall use different dimensions of the overall sustainable value and core shared value to attain one of ,"3
"
ASUS sustainability goals  commence sustainable digital transformation and innovation cycle development with 100 ,"3
"
increase in annual sustainable value creation by 2025,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
Talent management is the most important factor that empowers the worlds top companies to outperform their ,"8
"
peers Critical talents are an important strategic resource for enterprises and they are enterprise value creators and ,"3
"
an important cornerstone for companies continuous operation and growth Considering its employees as its most ,"3
"
important assets ASUS works with them to elaborate on collective wisdom and develop potential and professional ,"10
"
interest of individual and team We shape the corporate culture cultivate key talents acquire technologies and ,"8
"
capabilities in key areas We also create an open and innovative RD culture and a creative environment to stimulate ,"8
"
the vitality and imagination of our employees ASUS believes in a peopleoriented corporate philosophy of Inspire ,"8
"
Motivate and Nurture Employees We are committed to pursuit highperformance organization and outstanding ,"8
"
talents establish a comprehensive remuneration and benefit program and cultivate and develop diverse talents as a ,"8
"
human resource development strategy to create shared value for enterprises,"10
"
No 1 among Taiwnanese brands with the highest total number ,"6
"
of followers on LinkedIn platform for 5 consecutive years,"22
"
Over  1000  persons  par ticipated  in  industr yacademy ,"8
"
In keeping with the concept of the right place for the right person ASUS provides training programs that meet the ,"2
"
interests of the organization and individual as well as a diverse and flexible welfare system in line with the needs of ,"10
"
individuals work and development We let the employees work happily and enjoy life to help them reach their full ,"10
"
potential Meanwhile we also value the cultivation of technology talents in the new era Through various oncampus ,"8
"
recruiting programs and Industryacademia cooperation programs we provide opportunities for students to practice ,"8
"
what they have studied learn and grow with the Company and enhance their competitiveness for future careers,"4
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixStructure of ManpowerTalent Recruitment and DevelopmentCompensation and Benefits ProgramsCultivating and Developing TalentsEmployee Communication,"8
"
ASUS has established operating bases in more than 70 countries around the ,"3
"
world including AsiaPacific region Europe Americas and Africa The number ,"3
"
of global employees is about 15400 including about 7400 in Taiwan where the ,"11
"
head office is located and about 8000 in the overseas regions The percentage ,"12
"
of ASUS global female employees is 387 and the percentage of ASUSs global ,"8
"
female managers is 264 This can mainly be attributed to the characteristics ,"8
"
of  the  IT  industry  but  there  is  no  employment  discrimination  or  any  unfair ,"8
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixStructure of ManpowerTalent Recruitment and DevelopmentCompensation and Benefits ProgramsCultivating and Developing TalentsEmployee Communication,"8
"
1 Worker dispatched staffs and representative staffs The job categories for dispatched staffs include clerical staff cleaning staff administrative assistant customer servicemaintenance assembler Representative staffs are ,"11
"
responsible for market research The majority of workers are dispatched staffs,"11
"
2 Temporary employee and parttime employee are defined as hourly paid employees who work irregular hours and who work fewer hours than fulltime employees,"11
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixStructure of ManpowerTalent Recruitment and DevelopmentCompensation and Benefits ProgramsCultivating and Developing TalentsEmployee Communication,"8
"
ASUS recruitment follows the principles of public recruitment fair selection and hiring the best from all over the world Information on vacancies conditions for employment and related procedures ,"8
"
are also transparent All applicants must take required examinations and interviews and the selection is made based on their performance therein Qualified candidates who come from various fields ,"8
"
