paragraph,predict_label
Considering that UMC’s main operation sites are in Taiwan and Singapore water discharge volume was further divided according to the discharge categorization and level of treatment to better understand regional water discharge volume The water discharge of UMC fabs in Hsinchu Science Park seemed to suffer more water stress than other regions The wastewater from UMCs fabs in Taiwan and Singapore are treated to meet the requirements of wastewater treatment plant prior to sending to a thirdparty treatment facility for further treatment The wastewater in the thirdparty treatment facility is then treated by a secondary treatment method before discharge Among the fabs the discharged water from Singapores Fab 12i is treated and used again by other organizations as industrial water to increase water utilization rate UMC will continue to monitor wastewater discharge related data and develop wastewater treatment technologies to reduce the possible impact of wastewater discharge on regional watersheds,"20
"
Secondary treatment in accordance with Hsinchu Science Park administration standards,"14
"
Secondary treatment in accordance with Tainan Science Park administration standards,"14
"
Secondary treatment in accordance with Singapore government administration standards,"12
"
Note I The scope of calculation is UMC fabs in Taiwan and Singapore After the assessment Hsinchu Science Park was listed as a mediumtolow risk area which ,"23
"
is more waterstressed than UMC fabs in other regions,"24
"
II Wastewater from each UMC fab is pretreated before being discharged into local wastewater treatment plants No wastewater is directly discharged into receiving water bodies,"20
"
III Singapores Newater uses wastewater from UMC Fab 12i as source water and then provides the treated water to other organization for industrial water usage,"20
"
IV The wastewater discharged by UMC is not fresh water ≤1000 mgL Total Dissolved Solids,"20
"
Innovative Products and Services          Implementing Green Operations          Establishing a Friendly Workplace            Commitment to Social Welfare          Appendix,"15
"
Water Withdrawal and Consumption in 2020,"20
"
Note I Water consumptionTotal water withdrawal  Total water discharge,"20
"
II The baseof calculation includes UMC fabs in Taiwan and Singapore,"12
"
Water Resources Sharing and Social Participation,"20
"
In addition to internal water resource assessment and management as well as active promotion of water conservation UMC also serves as a representative in the  industry’s professional associations The company proactively cooperates with the government and industrial peers in water resources communications and coaching sessions UMC participated in the activities promoted by the Taiwan Water Corporation including emergency response to water shortage and improvement reservoir water quality to jointly stabilize the supply and quality of regional water bodies and ensure the continuityof municipal water supply,"20
"
Water resources communication meetings convened by the Water Resources Agency and manufacturers associations,"20
"
Increased water resources adjustment and coordination by manufacturers and the Water Resources Agency during dry season,"20
"
In cooperation with the Water Resources Agencys promotion of reclaimed water construction UMC plans to use reclaimed water,"20
"
Establish a communication platform meeting with the Water Resources Agency to meet future water supply and demand,"20
"
Exchange and Counseling with Industry Peers,"12
"
UMC has participated annually in water conservation coaching sessions within the Science Park since 2002 As of 2020 the program has conducted a total of 209 cases and coached more than 90 companies sharing the company’s valuable experiences in water conservation with industry peers to reduce the demand for water resources For example in 2020 the potential quantity of water saved after coaching was 284000 tons per year In 2019 UMC carried out water conservation coaching sessions and tracked the performance of 10 companies realizing savings of 236000 tons of water in 2020,"20
"
Accumulated Waterconservation from Counseling Cases,"20
"
Unit 10000 tons of water,"20
"
Through process design and technology improvement UMC reduces the consumption of raw materials which not only decreases the emission of pollutants from the source but also lowers the operating costs minimizing resource consumption and hence environmental impact To start off UMC focuses on chemicals that get more attentions from global environmental protection perspective or concernsfrom government laws and regulations The raw materials with the priority for reduction are first selected from those that generate larger amount of waste Related cost reduction policies and case studies from benchmark companies in the industry are then implemented to assess technically feasible plans and carry out smallscale tests After verifying the feasibility of plans they will be implemented in each fab,"24
"
341  Waste Output Structure,"19
"
UMC’s total waste output in 2020 was 45949 tonsNote The treatment methods for the generated waste include recycling for reuse and direct disposal of which 5273 tons of waste sulfuric acid were recycled in fabs and used by the wastewater or air pollution control equipment accounting for 115 of the total waste output The remaining 40676 tons of waste were recycled or disposed of by outsourced operators,"19
"
In 2020 UMC recycled 39645 tons of waste for reuse accounting for 863 of total waste generated of which 34372 metric tons of waste were recycled by outsourced operators accounting for 748 of total waste generated In 2020 UMC treated a total of 6304 metric tons of wastes of which 3132 metric tons were used as auxiliary fuels or regenerated as derived fuels accounting for 68 of the total waste The waste treated by direct incineration process was 1089 metric tons accounting for 24 of the total waste The waste treated by landfill disposal was 1429 metric tons accounting for 31 of the total waste The waste treated by other methods was 655 metric tons accounting for 14 of the total waste,"19
"
Note excluding routine office waste,"19
"
Note I Waste acid includes waste sulfuric acid waste phosphoric acid and BOE waste liquid,"19
"
II Direct disposal methods include incineration landfill solidification and chemical treatment,"19
"
Inside the Fab Outside the Fab,"19
"
    ,"22
"
    ,"22
"
    ,"22
"
    ,"22
"
Note I For treatment performed outside the fabs by outsourced operators the calculation was based on the actual weight measured For treatment performed inside the fabs the calculation was based on the weight estimated by flow meter,"24
"
