paragraph,predict_label
teachers and students therefore have no practical experience,2
represented a brandnew experience for everyone and the students,8
displayed great interest in the tests and experiments,12
After passing the preliminary reviews for the New Taipei City Science Fair for elementary and middle,2
schools the students had to introduce their work to the judges on the day of the final reviews,12
which was an invaluable experience for the children Our original intention was simply to give the,2
students a chance to carry out experiments in a meticulous manner We never thought we could pass,2
the preliminary and final reviews or even win an award We are overjoyed to be presented with this,12
Honorable Mention Award This represents a great source of motivation for us and we are deeply,12
grateful to MediaTek Foundation for their support and sponsorship We will continue to embrace a,12
spirit of passion and sincerity in our efforts in the field of science,10
The Smart Technology Summer Camp was launched in cooperation with the National Taiwan Science,2
Education Center and the NTU Department of Electrical Engineering This free camp accepts a maximum of,2
35 middle and high school students A synthesis of electrical engineering programming and AI theories is,4
achieved through seminars and a large number of handson practices Through followup guidance after the,2
camp activity research directions are revised to facilitate the final project,12
